id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
3014284014	20140731	1	900000000000207008	701771008	en	900000000000013009	Embolisation particle, bioabsorbable	900000000000020002
3014285010	20140731	1	900000000000207008	704725002	en	900000000000013009	Endocardial defibrillation lead	900000000000020002
3014286011	20140731	1	900000000000207008	704725002	en	900000000000003001	Endocardial defibrillation lead (physical object)	900000000000020002
3014287019	20140731	1	900000000000207008	704726001	en	900000000000013009	Endoscope disinfection unit	900000000000020002
3014288012	20140731	1	900000000000207008	704726001	en	900000000000003001	Endoscope disinfection unit (physical object)	900000000000020002
3014289016	20140731	1	900000000000207008	704727005	en	900000000000013009	Fixed-regulator oxygen cylinder	900000000000020002
3014290013	20140731	1	900000000000207008	704727005	en	900000000000003001	Fixed-regulator oxygen cylinder (physical object)	900000000000020002
3014291012	20140731	1	900000000000207008	704728000	en	900000000000013009	Flexible video bronchoscope, reusable	900000000000020002
3014292017	20140731	1	900000000000207008	704728000	en	900000000000003001	Flexible video bronchoscope, reusable (physical object)	900000000000020002
3014293010	20140731	1	900000000000207008	704729008	en	900000000000013009	Foetal scalp electrode, clip	900000000000020002
3014294016	20140731	1	900000000000207008	704729008	en	900000000000013009	Fetal scalp electrode, clip	900000000000020002
3014295015	20140731	1	900000000000207008	704729008	en	900000000000003001	Fetal scalp electrode, clip (physical object)	900000000000020002
3014296019	20140731	1	900000000000207008	704730003	en	900000000000013009	Foetal scalp electrode, spiral	900000000000020002
3014297011	20140731	1	900000000000207008	704730003	en	900000000000013009	Fetal scalp electrode, spiral	900000000000020002
3014298018	20140731	1	900000000000207008	704730003	en	900000000000003001	Fetal scalp electrode, spiral (physical object)	900000000000020002
3014299014	20140731	1	900000000000207008	702182009	en	900000000000013009	Follicle stimulating hormone autoinjector	900000000000020002
3014300018	20140731	1	900000000000207008	702182009	en	900000000000003001	Follicle stimulating hormone autoinjector (physical object)	900000000000020002
3014301019	20140731	1	900000000000207008	704731004	en	900000000000013009	Gait analysis system	900000000000020002
3014302014	20140731	1	900000000000207008	704731004	en	900000000000003001	Gait analysis system (physical object)	900000000000020002
3014303016	20140731	1	900000000000207008	704732006	en	900000000000013009	General ultrasound imaging system, line-powered	900000000000020002
3014304010	20140731	1	900000000000207008	704732006	en	900000000000003001	General ultrasound imaging system, line-powered (physical object)	900000000000020002
3014307015	20140731	1	900000000000207008	701563006	en	900000000000013009	Haemostatic surgical adhesive/sealant applicator	900000000000020002
3014308013	20140731	1	900000000000207008	701563006	en	900000000000013009	Hemostatic surgical adhesive/sealant applicator	900000000000020002
3014309017	20140731	1	900000000000207008	701563006	en	900000000000003001	Hemostatic surgical adhesive/sealant applicator (physical object)	900000000000020002
3014310010	20140731	1	900000000000207008	704734007	en	900000000000013009	Heat/moisture exchanger/microbial filter, non-sterile	900000000000020002
3014311014	20140731	1	900000000000207008	704734007	en	900000000000003001	Heat/moisture exchanger/microbial filter, non-sterile (physical object)	900000000000020002
3014312019	20140731	1	900000000000207008	701333003	en	900000000000013009	Home blood collection kit	900000000000020002
3014313012	20140731	1	900000000000207008	701333003	en	900000000000003001	Home blood collection kit (physical object)	900000000000020002
3014314018	20140731	1	900000000000207008	704735008	en	900000000000013009	Hysterosonography/endometrial biopsy catheter	900000000000020002
3014315017	20140731	1	900000000000207008	704735008	en	900000000000003001	Hysterosonography/endometrial biopsy catheter (physical object)	900000000000020002
3014316016	20140731	1	900000000000207008	700817003	en	900000000000013009	Implantable pulse generator mesh bag, non-bioabsorbable	900000000000020002
3014317013	20140731	1	900000000000207008	700817003	en	900000000000003001	Implantable pulse generator mesh bag, non-bioabsorbable (physical object)	900000000000020002
3014318015	20140731	1	900000000000207008	704736009	en	900000000000013009	Instrument/equipment drape, single-use, sterile	900000000000020002
3014319011	20140731	1	900000000000207008	704736009	en	900000000000003001	Instrument/equipment drape, single-use, sterile (physical object)	900000000000020002
3014320017	20140731	1	900000000000207008	704737000	en	900000000000013009	Intervertebral disc rongeur	900000000000020002
3014321018	20140731	1	900000000000207008	704737000	en	900000000000003001	Intervertebral disc rongeur (physical object)	900000000000020002
3014322013	20140731	1	900000000000207008	702215009	en	900000000000013009	Intracardiac pacemaker	900000000000020002
3014323015	20140731	1	900000000000207008	702215009	en	900000000000003001	Intracardiac pacemaker (physical object)	900000000000020002
3014324014	20140731	1	900000000000207008	704738005	en	900000000000013009	Intracavitary-circulation hyperthermia system	900000000000020002
3014325010	20140731	1	900000000000207008	704738005	en	900000000000003001	Intracavitary-circulation hyperthermia system (physical object)	900000000000020002
3014326011	20140731	1	900000000000207008	704739002	en	900000000000013009	Intrapartum pressure monitoring catheter	900000000000020002
3014327019	20140731	1	900000000000207008	704739002	en	900000000000003001	Intrapartum pressure monitoring catheter (physical object)	900000000000020002
3014328012	20140731	1	900000000000207008	704740000	en	900000000000013009	Intrauterine imaging medium catheter	900000000000020002
3014329016	20140731	1	900000000000207008	704740000	en	900000000000003001	Intrauterine imaging medium catheter (physical object)	900000000000020002
3014330014	20140731	1	900000000000207008	702117006	en	900000000000013009	Intravenous fluid bag spike	900000000000020002
3014331013	20140731	1	900000000000207008	702117006	en	900000000000003001	Intravenous fluid bag spike (physical object)	900000000000020002
3014332018	20140731	1	900000000000207008	702115003	en	900000000000013009	IV line/syringe Luer connector	900000000000020002
3014333011	20140731	1	900000000000207008	702115003	en	900000000000003001	IV line/syringe Luer connector (physical object)	900000000000020002
3014334017	20140731	1	900000000000207008	701562001	en	900000000000013009	Laparoscopic surgical adhesive/sealant catheter	900000000000020002
3014335016	20140731	1	900000000000207008	701562001	en	900000000000003001	Laparoscopic surgical adhesive/sealant catheter (physical object)	900000000000020002
3014336015	20140731	1	900000000000207008	701349001	en	900000000000013009	Laryngeal fistula prosthesis	900000000000020002
3014337012	20140731	1	900000000000207008	701349001	en	900000000000003001	Laryngeal fistula prosthesis (physical object)	900000000000020002
3014338019	20140731	1	900000000000207008	704741001	en	900000000000013009	Larynx prosthesis - obsolete	900000000000020002
3014339010	20140731	1	900000000000207008	704741001	en	900000000000003001	Larynx prosthesis - obsolete (physical object)	900000000000020002
3014340012	20140731	1	900000000000207008	704742008	en	900000000000013009	Manual rectal irrigation system	900000000000020002
3014341011	20140731	1	900000000000207008	704742008	en	900000000000003001	Manual rectal irrigation system (physical object)	900000000000020002
3014344015	20140731	1	900000000000207008	704744009	en	900000000000013009	Medical gas delivery line filter, respiratory	900000000000020002
3014345019	20140731	1	900000000000207008	704744009	en	900000000000003001	Medical gas delivery line filter, respiratory (physical object)	900000000000020002
3014346018	20140731	1	900000000000207008	704745005	en	900000000000013009	Microbial water purification filter, non-sterilizable	900000000000020002
3014347010	20140731	1	900000000000207008	704745005	en	900000000000003001	Microbial water purification filter, non-sterilizable (physical object)	900000000000020002
3014348017	20140731	1	900000000000207008	704745005	en	900000000000013009	Microbial water purification filter, non-sterilisable	900000000000020002
3014349013	20140731	1	900000000000207008	704746006	en	900000000000013009	Microbial water purification filter, sterilizable	900000000000020002
3014350013	20140731	1	900000000000207008	704746006	en	900000000000003001	Microbial water purification filter, sterilizable (physical object)	900000000000020002
3014351012	20140731	1	900000000000207008	704746006	en	900000000000013009	Microbial water purification filter, sterilisable	900000000000020002
3014352017	20140731	1	900000000000207008	701629001	en	900000000000013009	Multi-purpose digital medical camera lens, dermatological	900000000000020002
3014353010	20140731	1	900000000000207008	701629001	en	900000000000003001	Multi-purpose digital medical camera lens, dermatological (physical object)	900000000000020002
3014354016	20140731	1	900000000000207008	701630006	en	900000000000013009	Multi-purpose digital medical camera lens, extraocular	900000000000020002
3014355015	20140731	1	900000000000207008	701630006	en	900000000000003001	Multi-purpose digital medical camera lens, extraocular (physical object)	900000000000020002
3014356019	20140731	1	900000000000207008	701631005	en	900000000000013009	Multi-purpose digital medical camera lens, intraocular, visible/infrared light	900000000000020002
3014357011	20140731	1	900000000000207008	701631005	en	900000000000003001	Multi-purpose digital medical camera lens, intraocular, visible/infrared light (physical object)	900000000000020002
3014358018	20140731	1	900000000000207008	701628009	en	900000000000013009	Multi-purpose digital medical camera lens, otoscopic	900000000000020002
3014359014	20140731	1	900000000000207008	701628009	en	900000000000003001	Multi-purpose digital medical camera lens, otoscopic (physical object)	900000000000020002
3014360016	20140731	1	900000000000207008	704747002	en	900000000000013009	Multi-purpose surgical mesh, metallic	900000000000020002
3014361017	20140731	1	900000000000207008	704747002	en	900000000000003001	Multi-purpose surgical mesh, metallic (physical object)	900000000000020002
3014362012	20140731	1	900000000000207008	701787006	en	900000000000013009	Multi-purpose surgical mesh, silk, bioabsorbable	900000000000020002
3014363019	20140731	1	900000000000207008	701787006	en	900000000000003001	Multi-purpose surgical mesh, silk, bioabsorbable (physical object)	900000000000020002
